"quality","fixed acidity","volatile acidity","citric acid","residual sugar","chlorides","free sulfur dioxide","total sulfur dioxide","density","pH","sulphates","alcohol"
4,-0.998341768452278,2.39270306047909,-0.980361882378226,0.154573561572691,-0.597051596342919,0.581222636948346,-0.19136216971517,-0.138540603400192,1.33675775415555,-0.46474511678755,0.686818372783085
7,-0.513169057365276,-0.171741436248772,0.251663778235023,-0.172227066830783,-0.882153491047414,1.29558754316321,0.55042017384613,0.285236624185208,-0.0489046369933224,0.190196279857454,-0.299859593295625
3,-0.513169057365276,2.16626862174883,-1.13436508995488,-0.172227066830783,-0.943341577130634,0.656071502779203,0.412676057797092,0.163505143260619,0.0160585447818027,-0.659846330651998,-0.656956031013604
5,1.03717261684828,0.933648686869662,-0.82635867480157,-2.15261125528576,0.173765564114071,-0.681010134713601,-0.599194446708166,-0.510183833136611,-2.97170532814645,-1.61566346025247,-0.656956031013604
5,-0.998341768452278,0.980869715205139,-0.980361882378226,1.41192116984081,-0.597051596342919,-0.681010134713601,-1.17400175698531,-1.81177413975373,0.780660950894482,-0.982118961677476,1.80431708299948
6,-0.295201774561319,-1.01150750949108,1.68902704895048,0.542186660803665,-0.29438480062116,0.8600167357381,0.260093526401437,-0.0961169498025859,0.465378997740763,1.00392492064506,0.771094088847948
5,-1.56350915787687,0.488845104623272,-0.980361882378226,-0.814320503714132,-0.390999947084415,0.135599668344286,0.291952153859763,-1.80106636455291,0.465378997740763,-0.763094309294857,0.686818372783085
5,0.992759611598591,-0.0552580412604792,1.17568302369496,2.65776991344615,2.49119929829389,1.9335843403484,1.1426221718005,2.98384859470449,-0.979652266463261,0.803928589777269,-1.95606903635625
7,-2.48299236291381,-0.231076889020751,-0.82635867480157,-0.00065763772244561,-1.90539129043362,0.330453077744058,1.2587519198104,-2.62746139068905,1.458402924868,1.38441736013239,2.29644641581384
5,0.992759611598591,-0.0552580412604792,1.17568302369496,2.65776991344615,2.49119929829389,1.9335843403484,1.1426221718005,2.98384859470449,-0.979652266463261,0.803928589777269,-1.95606903635625
7,-2.48299236291381,-0.231076889020751,-0.82635867480157,-0.00065763772244561,-1.90539129043362,0.330453077744058,1.2587519198104,-2.62746139068905,1.458402924868,1.38441736013239,2.31156922522974
3,-0.667136839909196,1.74906642362707,-1.13436508995488,2.03430409634731,0.0957082035926919,-2.11226850948223,-1.36330243686425,0.707995238349848,0.592047891384108,-0.982118961677476,-0.0790985046402071
5,0.0996786904377147,-1.5439790964625,1.68902704895048,0.928062649949115,0.825976930416107,-0.355391709678455,-0.722546060868706,0.813526116086312,0.528806858336296,0.394233857211075,0.325526537571424
4,-2.11205551713021,0.590979846970018,-1.23703389500599,-1.74417383836269,0.0147416894480712,-1.10080529702457,-1.46836154871368,-0.935879798442529,2.17414637554097,-0.0346232271467501,-0.187839787520304
5,0.0996786904377147,-1.5439790964625,1.68902704895048,0.928062649949115,0.825976930416107,-0.355391709678455,-0.722546060868706,0.813526116086312,0.528806858336296,0.394233857211075,0.325526537571424
4,-0.589244099197219,0.384646601652129,1.38102063379717,-0.172227066830783,1.0856300693091,-2.11226850948223,-1.9896663109713,0.237612597688358,0.145398184097095,-0.46474511678755,0.0264909565177323
5,0.0373273809703686,-1.15656010434245,0.867676608541648,-1.74417383836269,-2.49356147865982,-1.10080529702457,-1.58183403397831,-0.701620005809162,0.273963329911831,-0.114729763531377,0.419659520931904
4,-0.912439857519218,1.89131651555841,-1.08303068742933,-0.362761548305389,-1.0060530612351,-1.69247334717126,-1.70518564813885,-0.435792490940083,1.39766649059777,0.117714730772151,0.600212517667743
5,-0.746917242117035,0.765062315072169,-0.56968666217381,-0.172227066830783,-0.247552752255419,-0.681010134713601,-0.541323176403751,-0.361432514492623,0.401763202468897,-0.659846330651998,-0.656956031013604
5,-0.912439857519218,0.886015231564595,-0.313014649546049,-0.172227066830783,-0.440852979299079,-0.509137246877887,-0.659529052575102,-0.680339062982238,0.465378997740763,-0.197642347254576,0.0264909565177323
5,-1.66698514180413,0.691156357996856,-1.13436508995488,-0.575471515223571,-0.65146983463555,-0.509137246877887,-1.08805730675761,-0.946535355885125,1.33675775415555,0.955944131312662,0.325526537571424
5,-2.11205551713021,0.169587128631425,-1.18569949248043,-1.08425680394803,-1.81801817073174,-1.36685492213611,-1.46836154871368,-1.35192317156506,2.52326488391969,-0.372486336651169,1.01075081265704
6,-1.46287735050898,0.331737879294264,-0.877693077327122,-0.172227066830783,-1.90539129043362,-1.69247334717126,-1.70518564813885,-1.20246163083205,0.8431655516523,0.85600087273607,0.511189823722778
6,-0.667136839909196,-2.0684437489946,1.12434862116941,-0.814320503714132,-2.83733537861205,-0.681010134713601,-1.00702672370116,-1.75824173064364,0.528806858336296,-0.560466664908587,1.68787041953305
5,-2.11205551713021,0.169587128631425,-1.18569949248043,-1.08425680394803,-1.81801817073174,-1.36685492213611,-1.46836154871368,-1.35192317156506,2.52326488391969,-0.372486336651169,1.01075081265704
5,-1.46287735050898,0.740540904920312,-1.08303068742933,-1.39153540429321,-1.73327952903604,-1.10080529702457,-1.00702672370116,-1.73683329309635,1.63958809459778,-0.763094309294857,1.4041609681735
5,-0.22576480448348,0.169587128631425,-0.0563426369182889,-0.575471515223571,0.357264802304641,0.8600167357381,1.97012295534438,-0.202195245209936,-0.310740994226747,-0.283508538340089,-0.656956031013604
7,-1.2696645977175,-1.30698877569034,-0.929027479852674,-2.15261125528576,-0.65146983463555,0.236276340468231,-0.380662849594111,-1.14377913038489,0.717973854693062,0.5200743582108,-0.299859593295625
6,-0.746917242117035,-0.47631760400363,-1.28836829753154,-0.575471515223571,0.0147416894480712,0.236276340468231,-0.380662849594111,-0.967848398596308,0.273963329911831,1.09615853030025,0.325526537571424
5,-0.22576480448348,0.169587128631425,-0.0563426369182889,-0.575471515223571,0.357264802304641,0.8600167357381,1.97012295534438,-0.202195245209936,-0.310740994226747,-0.283508538340089,-0.656956031013604
6,-0.828659012006699,1.16581227008017,-1.23703389500599,0.154573561572691,-1.418201305087,-0.875863544113372,-1.17400175698531,-0.882611648291835,0.905488716448831,0.0428152265319337,1.08649888834292
6,-1.08645132069848,1.83076145282735,-1.18569949248043,0.154573561572691,-0.543838217545487,-0.875863544113372,-1.46836154871368,-0.488925962322367,1.39766649059777,-0.372486336651169,0.511189823722778
6,-0.828659012006699,1.16581227008017,-1.23703389500599,0.154573561572691,-1.418201305087,-0.875863544113372,-1.17400175698531,-0.882611648291835,0.905488716448831,0.0428152265319337,1.08649888834292
5,-0.366209526333279,1.09717868365983,-1.18569949248043,-1.74417383836269,-0.156677012243281,-0.681010134713601,-1.26549474368753,-0.882611648291835,-0.310740994226747,-0.87043707162045,-0.783491675048297
5,-0.157844137275677,1.51845820299286,0.0976605706583671,1.6505873703226,0.135089557983855,0.727267718490972,0.791277417554973,-0.1703650495545,-0.979652266463261,-0.87043707162045,-1.04878537017368
5,-0.513169057365276,0.410895824698761,-0.467017857122705,0.295635642127827,-0.069319291737092,0.236276340468231,0.699784430852759,-0.191584541072554,0.0160585447818027,-0.763094309294857,-0.534274130009631
6,-1.46287735050898,-0.413766014002317,0.611004595913888,0.424334810808681,-0.112572701071007,-1.10080529702457,-1.36330243686425,-0.632466320025381,1.27567573515719,0.458111584588097,0.686818372783085
6,-0.366209526333279,-0.80296927395312,1.53502384137382,0.154573561572691,0.880833957625382,-1.36685492213611,-1.58183403397831,-0.366742901567037,0.337958355521631,-0.659846330651998,1.01075081265704
3,-0.998341768452278,1.25603756669609,-1.28836829753154,-0.814320503714132,-0.069319291737092,-1.10080529702457,-1.58183403397831,-0.393297236254426,1.5189680290538,0.0428152265319337,-0.357140284288643
6,-0.912439857519218,1.47554106259601,-1.13436508995488,-0.362761548305389,-0.440852979299079,-1.10080529702457,-1.36330243686425,-0.595240939604903,1.27567573515719,0.260373357525242,0.511189823722778
6,-0.366209526333279,-0.80296927395312,1.53502384137382,0.154573561572691,0.880833957625382,-1.36685492213611,-1.58183403397831,-0.366742901567037,0.337958355521631,-0.659846330651998,1.01075081265704
6,-0.667136839909196,-1.62634473778667,1.68902704895048,-0.172227066830783,-0.247552752255419,0.418918524125801,-0.541323176403751,0.739661162594161,0.465378997740763,0.638584494713637,0.325526537571424
5,-0.0913878505570818,-2.46789363666945,0.66233899843944,-0.814320503714132,-0.882153491047414,-0.875863544113372,-0.857662466694532,-1.40533290239708,-0.179423672348166,0.5200743582108,0.771094088847948
6,-1.2696645977175,-0.940843300746619,-0.313014649546049,-0.00065763772244561,-1.99553828738609,1.03892208518798,0.383445140561978,-0.0696073541179754,1.02959493019559,0.906653930363614,-0.656956031013604
5,-0.667136839909196,0.933648686869662,-1.18569949248043,-0.172227066830783,-0.543838217545487,0.581222636948346,-0.432219413424013,0.200562772353333,0.8431655516523,0.328352508232009,-0.534274130009631
6,-1.2696645977175,1.38874308858875,-1.18569949248043,-0.00065763772244561,-0.943341577130634,-0.216311953822098,-1.08805730675761,-0.457043958781173,1.39766649059777,0.190196279857454,0.129049235154084
6,-1.2696645977175,0.278269243934556,-0.621021064699362,-0.814320503714132,-0.069319291737092,0.418918524125801,0.813256916117389,-2.02606553973279,0.145398184097095,-0.197642347254576,0.228691253234575
6,-0.828659012006699,1.60335981852763,-0.313014649546049,1.57193725532931,-0.247552752255419,0.330453077744058,0.813256916117389,0.887359999382233,1.39766649059777,0.638584494713637,-1.28315863638885
6,-0.828659012006699,1.60335981852763,-0.313014649546049,1.57193725532931,-0.247552752255419,0.330453077744058,0.813256916117389,0.887359999382233,1.39766649059777,0.638584494713637,-1.25914985834366
5,-1.56350915787687,-1.23106917702105,-0.107677039443841,0.154573561572691,-0.390999947084415,0.8600167357381,0.651723921222614,-0.218112499533304,0.717973854693062,1.69113302551713,0.325526537571424
6,-1.1768600071025,0.114339132957519,-1.08303068742933,-0.362761548305389,-0.822428107543119,1.19826929130341,0.260093526401437,-0.983834867680786,0.465378997740763,1.18373058505174,0.0264909565177323
5,-0.438845257111016,-0.231076889020751,0.970345413592752,-0.00065763772244561,1.0856300693091,-0.875863544113372,-0.857662466694532,-0.143844278547042,0.0808257588934264,0.0428152265319337,0.228691253234575
5,-1.08645132069848,0.980869715205139,-0.980361882378226,0.542186660803665,0.880833957625382,0.135599668344286,-0.432219413424013,-0.0484025501676105,0.8431655516523,-0.372486336651169,-0.0790985046402071
6,-1.1768600071025,0.114339132957519,-1.08303068742933,-0.362761548305389,-0.822428107543119,1.19826929130341,0.260093526401437,-0.983834867680786,0.465378997740763,1.18373058505174,0.0264909565177323
4,-0.828659012006699,-0.171741436248772,-0.364349052071601,-0.575471515223571,0.0957082035926919,-0.509137246877887,-0.659529052575102,-0.472984240217277,0.528806858336296,-2.23442024337506,-1.55607157788484
5,-1.56350915787687,-1.23106917702105,-0.107677039443841,0.154573561572691,-0.390999947084415,0.8600167357381,0.651723921222614,-0.218112499533304,0.717973854693062,1.69113302551713,0.325526537571424
5,-0.912439857519218,-0.171741436248772,-0.107677039443841,-0.362761548305389,-0.156677012243281,1.19826929130341,0.723217183524537,-0.765478229645339,0.209776988544801,-0.197642347254576,0.129049235154084
6,-1.66698514180413,-0.539748228443744,-0.415683454597153,-0.362761548305389,-0.201660495134234,0.795151258635561,0.353598790601966,-0.808063212457572,0.528806858336296,0.955944131312662,-0.299859593295625
5,-0.998341768452278,-0.171741436248772,-0.980361882378226,-0.172227066830783,-0.764108063632358,0.502325965579771,-0.105417719487462,-0.648422458372871,0.145398184097095,0.117714730772151,-0.656956031013604
6,-0.912439857519218,-0.231076889020751,-0.980361882378226,-0.00065763772244561,-0.764108063632358,0.502325965579771,0.0522612197679475,-0.643103585312358,-0.0489046369933224,0.190196279857454,-0.783491675048297
6,-0.667136839909196,0.114339132957519,-1.03169628490378,-1.08425680394803,-0.390999947084415,0.236276340468231,-0.599194446708166,-0.87195994531273,-0.114064975919737,0.260373357525242,0.511189823722778
6,-0.0913878505570818,-1.46336013476543,1.12434862116941,-0.00065763772244561,0.589664692700585,0.727267718490972,0.675957832016611,0.211149232940652,0.0160585447818027,0.328352508232009,-0.187839787520304
6,-0.667136839909196,0.933648686869662,-0.980361882378226,-0.172227066830783,-0.822428107543119,1.73873093094863,0.496917625826608,-0.350812220155575,0.717973854693062,-0.197642347254576,-0.0790985046402071
6,-1.08645132069848,-0.413766014002317,-0.929027479852674,-0.00065763772244561,-0.822428107543119,-0.509137246877887,-1.00702672370116,-1.22380555019738,0.717973854693062,0.458111584588097,0.932982840786568
5,-1.56350915787687,1.00432851635483,-0.877693077327122,0.750279938262322,0.0555997974449399,0.0274588727303255,-0.380662849594111,-0.228724801235221,1.81925705266798,0.260373357525242,-0.0790985046402071
6,-0.589244099197219,0.114339132957519,-0.723689869750466,-0.362761548305389,-1.13630721014625,0.502325965579771,-0.722546060868706,-0.536759774387645,-0.642591730329232,0.394233857211075,-0.415291054347733
5,-0.0263464279134727,-0.735662618627725,0.148994973183919,-0.575471515223571,-0.247552752255419,1.34191629020172,1.17678404795318,0.227027729481061,0.528806858336296,-0.114729763531377,-1.63341200012393
7,-1.08645132069848,0.278269243934556,-0.672355467224914,0.295635642127827,-0.764108063632358,0.0274588727303255,-0.330915666047529,-1.47478965351815,0.717973854693062,-0.0346232271467501,1.23220980215427
6,-0.746917242117035,0.224224610345409,-0.723689869750466,-0.00065763772244561,-0.201660495134234,0.236276340468231,-0.0643235593033296,-0.446417904776257,0.337958355521631,-0.283508538340089,-0.656956031013604
6,-1.56350915787687,0.114339132957519,-0.980361882378226,-0.575471515223571,-0.112572701071007,0.922121127890744,0.291952153859763,-0.776123512648827,1.81925705266798,0.394233857211075,0.0264909565177323
6,-2.3554575941007,0.384646601652129,-0.980361882378226,-0.575471515223571,-1.070352224374,0.656071502779203,-0.236370688372061,-1.01048219676888,1.21441944482716,0.117714730772151,-0.0790985046402071
5,-1.46287735050898,0.691156357996856,-0.929027479852674,0.424334810808681,0.0555997974449399,0.236276340468231,-0.485721961443535,-0.722903514253725,1.63958809459778,0.0428152265319337,1.43726788402018
5,-0.589244099197219,-0.735662618627725,0.251663778235023,-0.814320503714132,-0.707139097174226,1.43038173658346,0.699784430852759,0.211149232940652,0.967631495566811,0.955944131312662,-0.415291054347733
6,-1.46287735050898,0.0584620858006843,-0.980361882378226,1.68697215524076,-0.390999947084415,-0.216311953822098,-0.19136216971517,-0.149148113370294,1.57936276703939,0.0428152265319337,1.16029641833636
7,-0.438845257111016,-1.79674551223917,0.0976605706583671,-0.00065763772244561,-1.418201305087,0.581222636948346,0.412676057797092,-0.0431017480985016,0.592047891384108,0.85600087273607,0.600212517667743
6,-0.998341768452278,1.6662431589372,-1.28836829753154,-0.575471515223571,-0.764108063632358,1.19826929130341,0.0522612197679475,-1.07445218210652,-0.0489046369933224,-0.560466664908587,0.465743961778798
6,1.48034089379577,-0.413766014002317,0.765007803490544,-0.00065763772244561,-0.764108063632358,0.135599668344286,-0.930378367502196,0.443890297771498,-0.376702075897316,-0.46474511678755,0.129049235154084
7,0.220584307444017,-0.871347262352658,0.816342206016096,0.154573561572691,-0.822428107543119,-0.0893420845669144,-0.930378367502196,-0.659060685360571,-0.911815511146252,1.09615853030025,0.853122512473832
6,-1.1768600071025,0.641306629204854,0.302998180760576,-0.814320503714132,-1.070352224374,0.330453077744058,-0.380662849594111,-0.760155828789531,0.337958355521631,0.117714730772151,-0.187839787520304
